 DECAY0 generated file: Tl208.dat                               

  date and hour         :   10.10.2007    15:45:24
  initial random number :  0
    
  event type: Tl208           
    
 Format of data:
  for each event    - event's number,
                      time of event's start, 
                      number of emitted particles;
  for each particle - GEANT number of particle,
                      x,y,z components of momentum,
                      time shift from previous time
    
 Time - in sec, momentum - in MeV/c
    
 First event and full number of events:
 1 10000
  3 -0.331654     -0.464557     -0.287202      0.00000    
  1  0.358424E-01  0.235773     -0.844708E-01  0.00000    
  3  0.136570     -0.490523     -0.593271      0.00000    
  1 -0.819465E-01  0.752735E-02 -0.311786E-01  0.00000    
  1 -0.509367     -0.281002      0.383730E-01 0.128987E-10
  1 -0.791841       2.39409     -0.692500     0.213465E-10
    8814  520.947       4
  3  0.379879      0.343260      0.218057      0.00000    
  3  0.356140     -0.575170     -0.541532     0.526194E-10
  1 -0.724036E-01 -0.362609E-01  0.344508E-01  0.00000    
  1  -1.10336       2.36146     -0.210515     0.284569E-10
    8815  771.238       3
  3 -0.232092     -0.177982       1.26105      0.00000    
  1 -0.147761      0.554656      0.102042     0.944518E-10
  1  -2.33851      0.542658      -1.03687     0.231035E-10
    8816  256.574       3
  3 -0.919688E-01  -1.62840       1.04810      0.00000    
  1  0.373086     -0.400508      0.200721     0.414280E-09
  1  -2.13443       1.49182     -0.238482     0.453966E-10
    8817  62.0711       4
  3  0.347023E-01 -0.277946      -1.88479      0.00000    
  1  0.209859      0.146156     -0.106428     0.678672E-12
  1 -0.943109E-01 -0.455561      0.351367     0.175284E-09
  1   1.87558       1.81481      0.163929     0.306358E-11
    8818  514.860       3
  3  0.854062      -1.62214     -0.768207      0.00000    
  1  0.329880      0.308050      0.369016     0.205085E-09
  1 -0.785774       2.48282     -0.237438     0.281012E-10
    8819  237.132       3
  3 -0.186033     -0.440941      0.309878      0.00000    
  1  0.530268     -0.165745     -0.176730     0.300016E-09
  1  0.983123E-01   2.61142     -0.951304E-01 0.640666E-10
    8820  326.464       4
  3 -0.965308       1.29968      0.263033      0.00000    
  3 -0.607230     -0.330172     -0.522659     0.196587E-09
  1  0.304227E-01 -0.415601E-01  0.713528E-01  0.00000    
  1   1.22596      -2.27175     -0.417611     0.574993E-11
    8821  418.590       4
  3   1.22327     -0.774934E-01  -1.05175      0.00000    
  1 -0.369480     -0.187540     -0.299056      0.00000    
  1 -0.487834E-01 -0.130392     -0.566134     0.145460E-10
  1  -1.77240     -0.856977       1.72117     0.338911E-10
    8822  50.2757       3
  3  0.246282     -0.483828      0.709408E-01  0.00000    
  1 -0.652256      0.562016      0.456703E-02 0.115681E-11
  1  -1.29099      -2.00248       1.07779     0.584917E-10
    8823  248.811       3
  3  0.202413     -0.629800     -0.504214      0.00000    
  1  0.132658      0.817462     -0.235540     0.307035E-11
  1  -2.31218      -1.10628     -0.517879     0.847072E-11
    8824  388.815       4
  3  0.197414E-01  0.178509      0.290190      0.00000    
  1  0.210471E-01 -0.508811      0.423067E-01  0.00000    
  1 -0.377238     -0.360679     -0.259790     0.179048E-09
  1  -2.56969      0.421939      0.238501     0.180989E-09
    8825  123.075       3
  3  0.557315     -0.991092      0.574498      0.00000    
  1 -0.198501     -0.199970      0.510390     0.463605E-09
  1   2.52349     -0.204849E-01 -0.685434     0.643059E-10
    8826  169.142       4
  3  0.144610      0.146851      0.850499      0.00000    
  1 -0.448295     -0.240504      0.480674E-01  0.00000    
  1 -0.527558     -0.215079     -0.123743     0.336685E-09
  1  0.979781      -2.32430      0.689844     0.106604E-10
    8827  320.919       4
  3 -0.712962E-01  0.532222E-01 -0.633398E-02  0.00000    
  1 -0.155591      0.445804     -0.195374      0.00000    
  1 -0.931289E-01 -0.568707      0.882531E-01 0.669732E-09
  1   2.47034     -0.857635      0.111821E-01 0.262960E-10
    8828  17.6345       3
  3  -1.14612      -1.48772     -0.274713      0.00000    
  1  0.413515      0.237241      0.335575     0.149613E-08
  1 -0.693207E-01  -2.53378      0.642964     0.506893E-10
    8829  35.0515       3
  3 -0.560338       1.56570     -0.391674      0.00000    
  1  0.566688      0.131257      0.390596E-01 0.150922E-08
  1  -1.59813      -1.41165       1.51375     0.535277E-10
    8830  18.8421       4
  3  0.100802     -0.415248      0.274126E-01  0.00000    
  1  0.425931      0.207580     -0.191348      0.00000    
  1 -0.274291      0.322285      0.400981     0.122601E-10
  1   1.35936       2.20914      0.331769     0.269027E-10
    8831  94.2269       3
  3   1.14374       1.01953      0.791946      0.00000    
  1  0.419241     -0.166782     -0.369202     0.845418E-11
  1  -1.20571      -1.92494       1.29580     0.686880E-10
    8832  51.6089       3
  3 -0.226552     -0.511122     -0.945325      0.00000    
  1 -0.292450      0.359276     -0.353953     0.405743E-09
  1  -1.50964       1.35851      -1.64732     0.185726E-10
    8833  174.361       3
  3   1.19093     -0.970502       1.11934      0.00000    
  1  0.963398E-01  0.574975     -0.339378E-02 0.207524E-10
  1 -0.636054     -0.495404      -2.48762     0.495709E-10
    8834  396.546       3
  3  -1.28694      -1.05579      0.785551      0.00000    
  1  0.502676      0.294528      0.214186E-01 0.314961E-09
  1   1.99163      0.124787       1.68999     0.173721E-10
    8835  116.140       3
  3  0.198688       1.67966      0.953180      0.00000    
  1  0.140367      0.482353      0.295841     0.394058E-09
  1   1.29196      -1.47722      -1.72827     0.979629E-10
    8836  536.078       3
  3 -0.176353      0.584172E-03  0.197852      0.00000    
  1  0.183840      0.154082     -0.826911     0.901970E-11
  1 -0.494069       1.82254      -1.80899     0.159254E-10
    8837  131.771       4
  3 -0.906007      0.253452     -0.899079      0.00000    
  3 -0.582167     -0.589313      0.837452     0.560831E-12
  1 -0.388359E-01 -0.725408E-01  0.312026E-01  0.00000    
  1 -0.840500     -0.205695      -2.46769     0.929118E-13
    8838  286.755       3
  3  0.943409     -0.367956       1.99722      0.00000    
  1 -0.263496     -0.387866     -0.346438     0.566020E-10
  1   1.38392       2.17042      0.460731     0.440080E-10
    8839  406.905       3
  3 -0.840465     -0.915436      0.179572      0.00000    
  1 -0.344557     -0.450334     -0.135530     0.594503E-09
  1  -1.58606       1.99274     -0.592999     0.629553E-10
    8840  449.904       4
  3 -0.683022     -0.783774     -0.343087      0.00000    
  1 -0.467171      0.192653     -0.758720E-01  0.00000    
  1 -0.394057E-01  0.189992     -0.549763     0.116066E-09
  1 -0.586587      -1.47161      -2.08050     0.609487E-11
    8841  328.581       3
  3  0.347258     -0.687011      0.764298      0.00000    
  1  0.185478      0.839031      0.542732E-01 0.724190E-13
  1   1.86084       1.73340     -0.608977     0.172284E-10
    8842  483.720       3
  3 -0.191585     -0.323886      0.902028      0.00000    
  1  0.383508E-01 -0.225479     -0.536262     0.140629E-09
  1   1.36703     -0.208790      -2.21943     0.100274E-09
    8843  297.461       4
  3  0.833148E-01  0.427715E-01  0.964842      0.00000    
  1  0.136774      0.337943     -0.358062      0.00000    
  1 -0.207498      0.541756      0.577413E-01 0.976256E-10
  1  -1.84735     -0.934720E-01  -1.84846     0.171151E-10
    8844  237.082       6
  3  0.713999      0.186684      -1.10843      0.00000    
  3 -0.383729      0.202139E-01 -0.219541      0.00000    
  1  0.183447E-02  0.879481E-01 -0.240224E-02  0.00000    
  1  0.440755      0.217147      0.140369      0.00000    
  1  0.400713     -0.416935     -0.740454E-01 0.428298E-10
  1  0.720780       2.03824       1.47115     0.201628E-10
    8845  214.085       4
  3  -1.20324     -0.246703     -0.739708E-01  0.00000    
  1 -0.236755     -0.532012E-01  0.449708      0.00000    
  1 -0.217489      0.540596      0.185350E-01 0.214581E-09
  1   2.14224     -0.564870       1.38923     0.134211E-09
    8846  197.700       4
  3   1.02175      0.836842E-01 -0.118796      0.00000    
  1  0.166600     -0.182867     -0.124633     0.634761E-11
  1 -0.440510      0.369216      0.975690E-01 0.276359E-09
  1 -0.776027      -2.49522     -0.993372E-01 0.115383E-09
    8847  104.644       4
  3  0.700949     -0.324187E-01  0.870974      0.00000    
  1  0.200240     -0.466087      0.615481E-01  0.00000    
  1 -0.120103     -0.513710      0.248126     0.491778E-09
  1  -1.59862      -1.66740       1.22573     0.141746E-10
    8848  1282.84       3
  3   1.70444     -0.829644     -0.483061      0.00000    
  1  0.332168     -0.375219     -0.297932     0.563325E-09
  1  0.511613       2.26406      -1.20437     0.102731E-10
    8849  168.403       3
  3  0.776877      0.886956       1.77555      0.00000    
  1 -0.365597E-01  0.440950      0.379625     0.523501E-09
  1  0.462816E-02  0.392989       2.58530     0.451167E-10
    8850  164.953       3
  3 -0.564458      -1.59545       1.03464      0.00000    
  1 -0.215663     -0.472471E-02  0.541624     0.268515E-09
  1  0.964892      -2.34324      0.645330     0.194178E-09
    8851  43.7540       4
  3 -0.442508      0.707294       1.32273      0.00000    
  1  0.223807      0.351844E-02  0.459368      0.00000    
  1 -0.277597     -0.451115      0.243566     0.295765E-09
  1 -0.470900       2.18798      -1.35248     0.546280E-10
    8852  160.239       3
  3  0.292673      -1.04123      0.903190      0.00000    
  1 -0.462653      0.269094      0.231149     0.756814E-09
  1   1.29635      -1.39989      -1.78829     0.217569E-09
    8853  529.742       4
  3  -1.25566     -0.813219E-01 -0.108129      0.00000    
  1 -0.343459     -0.486967E-01  0.375214      0.00000    
  1 -0.514567     -0.504454E-01  0.269379     0.115517E-09
  1  -1.77841       1.77126      0.733580     0.485936E-10
    8854  76.1059       3
  3 -0.545505      0.705190     -0.356313      0.00000    
  1 -0.161530      0.196765     -0.524481     0.163272E-09
  1  0.898857       1.66759      -1.80261     0.331434E-10
    8855  1109.56       3
  3  0.968269      0.444369      -1.48085      0.00000    
  1 -0.901937E-01 -0.421370     -0.392685     0.187346E-08
  1  -1.34606       1.16368       1.91630     0.466701E-10
    8856  596.236       4
  3 -0.555082     -0.389182      0.442656E-02  0.00000    
  1 -0.222226     -0.139695      0.884864E-01 0.518674E-11
  1  0.146834     -0.414664E-01  0.562680     0.641159E-09
  1   1.64106      0.499755      -1.97367     0.579220E-10
    8857  36.5514       3
  3 -0.744971      0.588787      0.260915E-01  0.00000    
  1  0.441116     -0.179213E-01 -0.380768     0.229360E-10
  1  -2.01733     -0.954326E-01   1.66117     0.856041E-10
    8858  75.2590       4
  3 -0.120323     -0.937004      0.922334      0.00000    
  1 -0.290355      0.420449     -0.612187E-02  0.00000    
  1  0.475974      0.325900     -0.844234E-01 0.389604E-09
  1   1.09272       1.88280       1.44888     0.241823E-09
    8859  136.292       3
  3  0.925715      0.123286     -0.221027      0.00000    
  1 -0.151800      0.424681      0.369448     0.157581E-10
  1   1.09583       1.38690      -1.92715     0.253928E-11
    8860  22.2179       3
  3   1.23278     -0.543404      -1.14821      0.00000    
  1 -0.168148     -0.241314     -0.503371     0.144393E-09
  1  -2.35191      -1.12064      0.225695     0.817703E-10
    8861  180.729       3
  3  0.568595     -0.293447      0.199904      0.00000    
  1 -0.742864     -0.610271     -0.522071      0.00000    
  1   2.42863     -0.954339      0.170946     0.228988E-11
    8862  516.898       4
  3 -0.793836E-01 -0.975031      -1.48072      0.00000    
  3 -0.630759     -0.569023      0.171088     0.924429E-10
  1 -0.107195E-01  0.164093E-01 -0.857894E-01  0.00000    
  1   2.40005     -0.757667     -0.709873     0.577797E-12
    8863  45.4105       3
  3  0.428621      0.353715      0.219809E-01  0.00000    
  1 -0.447070     -0.372844     -0.317007E-01 0.513108E-09
  1   1.62440       1.47638      -1.42121     0.761377E-10
    8864  223.002       5
  3 -0.626195      0.102359     -0.783043E-01  0.00000    
  3 -0.219460      0.509398     -0.550986      0.00000    
  1  0.956408E-02 -0.661878E-02  0.872280E-01  0.00000    
  1 -0.240319E-01  0.443972      0.377095     0.114384E-08
  1   2.24271      0.373657       1.29185     0.139222E-09
    8865  1730.33       5
  3  0.123902       1.28364     -0.850254      0.00000    
  1  0.472661     -0.156509      0.114968      0.00000    
  3 -0.673190     -0.289640E-01  0.544876     0.505652E-09
  1 -0.616111E-01 -0.464643E-01 -0.422983E-01  0.00000    
  1   2.55921     -0.257115E-01 -0.536661     0.334390E-10
    8866  11.1050       3
  3 -0.104160      0.211089      -2.07097      0.00000    
  1 -0.102539      0.526720     -0.227906     0.460538E-09
  1  0.950485      -1.91327      -1.50804     0.241256E-10
    8867  27.3454       3
  3  0.402375     -0.821529     -0.649890E-01  0.00000    
  1  0.302193     -0.801864      0.837533E-01 0.105658E-10
  1  -2.41924     -0.680712      0.722601     0.252770E-10
    8868  472.404       3
  3  0.200943      0.736947     -0.249547E-01  0.00000    
  1  0.798525     -0.235804     -0.219261     0.377607E-11
  1  0.789617      -1.92606       1.58273     0.811551E-10
    8869  179.989       6
  3  0.161860     -0.407020     -0.494057      0.00000    
  3  0.437131      0.490737E-01  0.486145E-01  0.00000    
  1  0.157056E-01  0.855351E-01 -0.134566E-01  0.00000    
  1  0.278630     -0.410743      0.121561      0.00000    
  1  0.383729      0.247602E-01 -0.438210     0.104259E-08
  1  -1.71228      -1.76616      0.887123     0.379396E-10
    8870  385.610       5
  3 -0.255747     -0.695776     -0.118933      0.00000    
  3  0.721415     -0.119811     -0.276479      0.00000    
  1  0.256949E-01  0.799947E-01  0.261652E-01  0.00000    
  1 -0.445115E-01  0.123354      0.568059     0.102826E-08
  1   1.93954     -0.177146       1.74500     0.358368E-10
    8871  242.232       4
  3 -0.777654      0.239405     -0.822073      0.00000    
  1 -0.318393      0.627535E-01 -0.394726      0.00000    
  1  0.471152     -0.278422      0.200963     0.688345E-09
  1   2.52833      0.557159      0.367883     0.787966E-10
    8872  399.864       4
  3  0.573035E-01 -0.405631      0.997920E-01  0.00000    
  1 -0.337588E-01  0.235655      0.141619     0.221177E-11
  1 -0.967009E-01 -0.489279      0.301901     0.139774E-09
  1   2.43721     -0.764764      0.559782     0.755445E-10
    8873  173.236       3
  3 -0.312966       1.11574      0.509894      0.00000    
  1 -0.235060     -0.788593      0.253354     0.315522E-11
  1   1.78939       1.87501     -0.347353     0.752378E-10
    8874  802.707       3
  3   1.17013      0.567981      0.288066      0.00000    
  1  0.229062     -0.201164     -0.496943     0.210594E-09
  1  0.331062       2.19165      -1.38755     0.338595E-10
    8875  77.8327       3
  3 -0.471341      -1.24398     -0.863999      0.00000    
  1  0.519059E-01  0.285976     -0.505384     0.151186E-09
  1   2.49063      0.697615      0.385132     0.241033E-10
    8876  208.000       3
  3  0.583356      0.367329     -0.315787      0.00000    
  1 -0.224476      0.109420     -0.526808     0.134082E-09
  1   2.18866     -0.455681E-01   1.43036     0.560159E-11
    8877  295.372       3
  3  0.383265     -0.909465      0.463008      0.00000    
  1 -0.554454      0.160983     -0.809557E-01 0.306463E-10
  1  -2.25502     -0.640595      -1.15877     0.125438E-09
    8878  254.427       5
  3 -0.547651     -0.692312     -0.468155      0.00000    
